baseline,seed,total_return,mean_reward,base_mean_reward,leakage_reward_penalty,leakage_reward_penalty_total,sharpe,sortino,max_drawdown,calmar,turnover,transaction_cost,inventory_drift_mean,post_shift_mean_pnl,post_shift_cum_pnl_120,recovery_cost_120,promotion_count,promotion_delay,PromotionDelay,ShockResponseTime,regime_promotion_accuracy,regime_promotion_precision,regime_promotion_recall,UpperHFPower,LowerLFDrift,FocusScore,freq_attr_n,freq_attr_high_component_pnl,freq_attr_high_component_pnl_total,freq_attr_high_frequency_cost,freq_attr_high_frequency_cost_total,freq_attr_leakage_cost,freq_attr_leakage_cost_total,freq_attr_low_component_pnl,freq_attr_low_component_pnl_total,freq_attr_low_frequency_cost,freq_attr_low_frequency_cost_total,freq_attr_lower_credit,freq_attr_lower_credit_total,freq_attr_promotion_adaptation_cost,freq_attr_promotion_adaptation_cost_total,freq_attr_task_reward,freq_attr_task_reward_total,freq_attr_upper_credit,freq_attr_upper_credit_total,scenario,promotion_threshold,promotion_ratio,promotion_mid_gain,promotion_adapt_gain
freq_hrl,456,0.2709434831294568,0.0002350477495670068,0.00033314494493083606,9.732883552549309e-05,0.07007676157835502,17.077135811910235,27.68889801770461,0.005547187103036588,48.84340082582387,6.199314040058571,0.037195884240351425,2.342977304833175e-05,0.0005546552702768575,0.0665586324332229,0.0019978505908068126,281,102.0,102.0,95.8169014084507,0.35583333333333333,0.06405693950177936,0.15,0.0007657546288038507,1.8998941893023917,0.8004894070464579,720.0,2.1820419666734504e-05,0.015710702160048842,0.0001818370754238264,0.13092269430515502,9.732883552549309e-05,0.07007676157835502,0.00036303233514401964,0.26138328130369415,1.8682758797857453e-06,0.0013451586334457366,-0.000230501493186573,-0.16596107509433256,7.683598383362121e-07,0.0005532190836020727,0.00033314494493083606,0.23986436035020195,-5.13010534808685e-05,-0.03693675850622532,persistent_shift,0.00035,0.2,0.5,0.1
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.00035,0.2,0.5,0.1
freq_hrl,789,0.257458606699674,0.00022581789203287198,0.00031832821719064534,9.250191959807678e-05,0.06660138211061528,17.690634247141652,42.929258124446555,0.0051565929247116005,49.92804560272192,5.560219943633113,0.03336131966179868,1.1620460148488022e-05,0.0004965945004852282,0.05959134005822739,0.0016452929953387828,66,-1.0,-1.0,117.46236559139786,0.445,0.0,0.0,0.0006812828801948044,1.7792864407913926,0.7981339605741054,720.0,-7.571072174933876e-07,-0.0005451171965952391,0.00017020456649953546,0.12254728787966554,9.250191959807678e-05,0.06660138211061528,0.00036544373152537827,0.26311948669827234,1.3998936665469864e-06,0.0010079234399138302,-0.00021645552629857387,-0.15584797893497318,8.405559696524928e-09,6.052002981497948e-06,0.00031832821719064534,0.22919631637726465,-4.7659259025281895e-05,-0.034314666498202966,persistent_shift,0.00035,0.2,0.5,0.1
no_promotion,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.00035,0.2,0.5,0.1
freq_hrl,2026,0.22332365003843746,0.00018326252344941848,0.00028007965463055763,9.621164231241608e-05,0.06927238246493958,14.480135289814706,25.067712702843146,0.010402606968533457,21.468046491995967,7.12340149373936,0.04274040896243615,2.7296176735813143e-05,0.00039429836750174785,0.04731580410020974,0.001996912280298333,260,21.0,21.0,56.59770114942529,0.7333333333333334,0.34615384615384615,0.75,0.0012802872093376561,1.8832254289547186,0.8727007481400829,720.0,9.087849669726443e-06,0.0065432517622030385,0.0001780747056400981,0.12821378806087064,9.621164231241608e-05,0.06927238246493958,0.0003304080764287974,0.23789381502873413,8.63749890760816e-06,0.006218999213477875,-0.00022618052679630613,-0.1628499792933404,6.054888687230149e-07,0.0004359519854805707,0.00028007965463055763,0.20165735133400148,-5.7348808932539227e-05,-0.04129114243142824,persistent_shift,0.00035,0.2,0.5,0.1
no_promotion,2026,0.20279123377142816,0.00015870430113972773,0.0002565642353251427,9.785993418541495e-05,0.07045915261349876,13.336670102690777,22.767216066495077,0.015521456059670258,13.06521971855109,6.518252615641073,0.039109515693846436,2.6563361190610938e-05,0.00036680594156446804,0.04401671298773616,0.0013745716242169962,0,-1.0,-1.0,72.32183908045977,0.5,0.0,0.0,0.0008615836975503701,1.9244111161887167,0.9015014046542771,720.0,5.22324556191436e-06,0.003760736804578339,0.0001708745099013736,0.12302964712898899,9.785993418541495e-05,0.07045915261349876,0.00030571288828261844,0.22011327956348528,1.2187946805963962e-05,0.008775321700294053,-0.0002198044769940811,-0.1582592234357384,0.0,0.0,0.0002565642353251427,0.18472624943410274,-6.111791389867144e-05,-0.044004898007043436,persistent_shift,0.00035,0.2,0.5,0.1
freq_hrl,42,0.24702183506637243,0.00021265891871546157,0.00030673851489149124,9.340450652992674e-05,0.06725124470154725,15.550863362164334,27.5849811790679,0.009862734263169637,25.04597898260576,7.305420749681067,0.04383252449808641,2.8570034553017476e-05,0.0006037066687380216,0.07244480024856259,0.00029615347162250365,212,319.0,319.0,14.412698412698413,0.3233333333333333,0.0,0.0,0.0018557338678820302,1.8158390400532773,0.9044017578867743,720.0,8.022670879122885e-06,0.005776323032968478,0.00018462613934682162,0.13293082032971157,9.340450652992674e-05,0.06725124470154725,0.0003596514903288166,0.25894907303674797,4.647520422316566e-06,0.0033462147040679274,-0.00023132839261178498,-0.1665564426804852,6.750896461029711e-07,0.0004860645451941392,0.00030673851489149124,0.2208517307218737,-5.20248633333829e-05,-0.03745790160003569,persistent_shift,0.00035,0.2,0.5,0.25
no_promotion,42,0.25273513231897815,0.00021646624237880294,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,0,-1.0,-1.0,43.45614035087719,0.5,0.0,0.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,0.0,0.0,0.00031309340385896766,0.2254272507784567,-4.929058829574706e-05,-0.035489223572937885,persistent_shift,0.00035,0.2,0.5,0.25
freq_hrl,123,0.2073166814303209,0.00017287187676315034,0.0002618110573311673,8.795661014512936e-05,0.06332875930449314,12.86522835422073,29.898969361570344,0.02826837207608457,7.333874086287185,8.43296483544065,0.050597789012643904,1.9646885970597157e-05,0.0004646095376855639,0.055753144522267664,0.0017676477517347036,319,146.0,146.0,48.6,0.23416666666666666,0.0,0.0,0.002802268068372285,1.6326016080031032,0.8940418722661031,720.0,5.152494285009009e-06,0.0037097958852064863,0.00018471385000069792,0.1329939720005025,8.795661014512936e-05,0.06332875930449314,0.000326972563780105,0.23542024592167557,1.1703641393993379e-05,0.008426621803675233,-0.0002286921550732626,-0.16465835165274906,9.825704228876446e-07,0.000707450704479104,0.0002618110573311673,0.18850396127844044,-5.6664516889445706e-05,-0.04079845216040091,persistent_shift,0.00035,0.2,0.5,0.25
no_promotion,123,0.2269531253127064,0.00018969620171104554,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,0,-1.0,-1.0,40.38095238095238,0.5,0.0,0.0,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,0.0,0.0,0.0002842069101209338,0.20462897528707236,-5.215924793748318e-05,-0.03755465851498789,persistent_shift,0.00035,0.2,0.5,0.25
freq_hrl,456,0.2698750506313452,0.00023465375672338597,0.0003319765787191177,9.657230279668127e-05,0.06953205801361051,16.921582377040966,27.589108824630294,0.005547187103036588,48.650792846632626,6.632570515960169,0.039795423095761014,2.4158018266223818e-05,0.0005538082985447464,0.06645699582536957,0.002627927753386581,301,101.0,101.0,71.52777777777777,0.3441666666666667,0.06312292358803986,0.15833333333333333,0.0012025390357495937,1.8497512446309932,0.7719437155418236,720.0,2.2462280546931724e-05,0.01617284199379084,0.00018548684755169572,0.1335505302372209,9.657230279668127e-05,0.06953205801361051,0.0003648340351750532,0.2626805053260383,2.1749417542853914e-06,0.0015659580630854818,-0.00023377299895003634,-0.16831655924402616,7.505191990504286e-07,0.0005403738233163086,0.0003319765787191177,0.23902313667776476,-5.121161235167646e-05,-0.03687236089320705,persistent_shift,0.00035,0.2,0.5,0.25
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.00035,0.2,0.5,0.25
freq_hrl,789,0.2571793822353732,0.00022555440121710567,0.00031801965001062785,9.245661138658167e-05,0.06656876019833881,17.6742312821904,42.95088693912804,0.005255494625331036,48.935333507105206,5.573749628015097,0.03344249776809058,1.1628382626123156e-05,0.0004962384357616223,0.05954861229139467,0.001646376325176984,66,-1.0,-1.0,73.41935483870968,0.445,0.0,0.0,0.0006866737018822885,1.7782105650452964,0.7905226888731952,720.0,-7.848429506694024e-07,-0.0005650869244819697,0.0001701671123865741,0.12252032091833336,9.245661138658167e-05,0.06656876019833881,0.00036527566329334194,0.2629984775712062,1.4005973515249368e-06,0.0010084300930979545,-0.00021639541807986495,-0.15580470101750277,8.637406940547433e-09,6.218932997194152e-06,0.00031801965001062785,0.22897414800765206,-4.763754045175632e-05,-0.03429902912526455,persistent_shift,0.00035,0.2,0.5,0.25
no_promotion,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.00035,0.2,0.5,0.25
freq_hrl,2026,0.2343880493023427,0.0001994668037505163,0.0002925901061967729,9.260178112948858e-05,0.06667328241323178,14.881722533385256,25.143790020897917,0.010306373338711206,22.74204917669444,7.608426259219566,0.0456505575553174,2.8794162189313164e-05,0.00040177265318473433,0.04821271838216812,0.002485583999908082,259,21.0,21.0,56.5632183908046,0.7291666666666667,0.3436293436293436,0.7416666666666667,0.0019607232357380312,1.80138990693372,0.9017915140668018,720.0,1.1685894207330417e-05,0.0084138438292779,0.00018688870001869014,0.1345598640134569,9.260178112948858e-05,0.06667328241323178,0.0003443653524739842,0.24794305378126863,7.907119918266254e-06,0.005693126341151703,-0.00023318959058343444,-0.1678965052200728,5.215213167680725e-07,0.00037549534807301214,0.0002925901061967729,0.21066487646167648,-5.472953179977862e-05,-0.039405262895840606,persistent_shift,0.00035,0.2,0.5,0.25
no_promotion,2026,0.20279123377142816,0.00015870430113972773,0.0002565642353251427,9.785993418541495e-05,0.07045915261349876,13.336670102690777,22.767216066495077,0.015521456059670258,13.06521971855109,6.518252615641073,0.039109515693846436,2.6563361190610938e-05,0.00036680594156446804,0.04401671298773616,0.0013745716242169962,0,-1.0,-1.0,72.32183908045977,0.5,0.0,0.0,0.0008615836975503701,1.9244111161887167,0.9015014046542771,720.0,5.22324556191436e-06,0.003760736804578339,0.0001708745099013736,0.12302964712898899,9.785993418541495e-05,0.07045915261349876,0.00030571288828261844,0.22011327956348528,1.2187946805963962e-05,0.008775321700294053,-0.0002198044769940811,-0.1582592234357384,0.0,0.0,0.0002565642353251427,0.18472624943410274,-6.111791389867144e-05,-0.044004898007043436,persistent_shift,0.00035,0.2,0.5,0.25
freq_hrl,42,0.2446606410032166,0.00021313273564823744,0.00030410507895477326,9.054793042580537e-05,0.06519450990657986,15.276008686055532,26.892493515183205,0.010975902687788253,22.29070792285951,7.516438487490994,0.04509863092494597,3.0036717783234273e-05,0.0006066596261383818,0.07279915513660581,0.0002839466072906891,190,319.0,319.0,157.8139534883721,0.3416666666666667,0.0,0.0,0.002440125576624977,1.732926090814084,0.8716556974728402,720.0,7.38328113327601e-06,0.005315962415958727,0.00018790708437549464,0.13529310075035614,9.054793042580537e-05,0.06519450990657986,0.0003594188586528221,0.2587815782300319,4.8971097601925695e-06,0.00352591902733865,-0.00023318104958839733,-0.16789035570364608,4.2441288073044007e-07,0.00030557727412591686,0.00030410507895477326,0.21895565684743676,-5.05954878538257e-05,-0.036428751254754504,persistent_shift,0.00035,0.2,0.5,0.5
no_promotion,42,0.25273513231897815,0.00021646624237880294,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,0,-1.0,-1.0,43.45614035087719,0.5,0.0,0.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,0.0,0.0,0.00031309340385896766,0.2254272507784567,-4.929058829574706e-05,-0.035489223572937885,persistent_shift,0.00035,0.2,0.5,0.5
freq_hrl,123,0.20269077672011448,0.00017294842713355842,0.000256483241763052,8.276963551193276e-05,0.05959413756859158,12.17928507095132,28.109711752489375,0.03310038313798658,6.1235175398167225,9.297425042960581,0.055784550257763486,2.2232293201595276e-05,0.0004545822849512597,0.054549874194151166,0.0018455373705821678,300,146.0,146.0,50.56666666666667,0.25,0.0,0.0,0.0038894646857502743,1.4683601337565833,0.8677369306262616,720.0,3.914787465338084e-06,0.0028186469750434203,0.0001970182408850168,0.1418531334372121,8.276963551193276e-05,0.05959413756859158,0.00033009146090878864,0.23766585185432781,1.3764850738961127e-05,0.009910692532052012,-0.0002384030586409832,-0.1716502022215079,7.651791175608649e-07,0.0005509289646438227,0.000256483241763052,0.18466793406939747,-5.591484761248837e-05,-0.040258690280991626,persistent_shift,0.00035,0.2,0.5,0.5
no_promotion,123,0.2269531253127064,0.00018969620171104554,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,0,-1.0,-1.0,40.38095238095238,0.5,0.0,0.0,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,0.0,0.0,0.0002842069101209338,0.20462897528707236,-5.215924793748318e-05,-0.03755465851498789,persistent_shift,0.00035,0.2,0.5,0.5
freq_hrl,456,0.2694713122685368,0.00023601836062162168,0.0003315348427168463,9.508886808943228e-05,0.06846398502439124,16.737281328696817,27.23588677796548,0.005890698215706314,45.74522448799838,6.929578220277995,0.04157746932166796,2.5476028134228513e-05,0.0005536020695196262,0.06643224834235514,0.0031310348779266675,298,101.0,101.0,68.47222222222223,0.3466666666666667,0.06375838926174497,0.15833333333333333,0.0017076185027027773,1.7611851465476867,0.7828664426387208,720.0,2.3644774623436046e-05,0.017024237728873952,0.0001880721411254078,0.13541194161029363,9.508886808943228e-05,0.06846398502439124,0.00036568750531866203,0.26329500382943666,2.6978366140575985e-06,0.001942442362121471,-0.00023561657517012397,-0.16964393412248926,4.2761400579237023e-07,0.00030788208417050655,0.0003315348427168463,0.23870508675612934,-5.06698846645661e-05,-0.036482316958487596,persistent_shift,0.00035,0.2,0.5,0.5
